mcid,tau,x,y,eta,E,px,py,pz
  211,1.25837000e+01,-4.30000000e+00,-1.10000000e+00,2.75000000e+00,3.62615538e+00,-6.25914264e-01,1.37094493e-01,3.56636505e+00
  211,1.25825000e+01,-4.30000000e+00,-8.99999000e-01,7.50000000e-01,4.74652857e-01,-1.79963596e-01,-2.96315046e-01,2.92619297e-01
  211,1.25802000e+01,-4.30000000e+00,3.00000000e-01,-3.50000000e+00,7.62842226e+00,2.49860937e-01,-1.82033188e-01,-7.62087788e+00
  211,1.25851000e+01,-4.30000000e+00,1.30000000e+00,-3.50000000e+00,7.43411732e+00,3.37797715e-02,2.96217977e-01,-7.42682511e+00
  211,1.25900000e+01,-4.30000000e+00,2.10000000e+00,-3.25000000e+00,1.65191758e+00,1.52311474e-01,3.08957647e-01,-1.60956455e+00
  211,1.25909000e+01,-4.30000000e+00,2.50000000e+00,2.00000000e+00,2.66122437e+00,4.20798708e-01,9.05173406e-01,2.46297067e+00
  211,1.25909000e+01,-4.30000000e+00,2.50000000e+00,3.75000000e+00,6.41212797e+00,1.40076739e-01,1.75591557e-01,6.40667254e+00
  211,1.25877000e+01,-4.30000000e+00,3.10000000e+00,-2.50000000e+00,1.13260651e+00,5.38149880e-02,2.87823953e-01,-1.08516310e+00
  211,1.25877000e+01,-4.30000000e+00,3.10000000e+00,-1.50000000e+00,1.30213368e+00,-5.89460854e-01,-5.48534088e-03,-1.15263971e+00
  211,1.25806000e+01,-4.30000000e+00,3.50000000e+00,7.50000000e-01,2.42736429e-01,-1.62773101e-01,7.05794502e-02,8.92448834e-02
  211,1.25682000e+01,-4.30000000e+00,3.90001000e+00,2.50000000e+00,8.77596736e-01,-2.18951981e-01,1.10069192e-01,8.31048161e-01
  211,1.25532000e+01,-4.06070000e+00,-4.45461000e+00,5.00000000e-01,7.17558742e-01,2.93674099e-01,1.99369806e-02,6.39350306e-01
  211,1.25883000e+01,-4.10000000e+00,-3.30000000e+00,-2.50000000e+00,4.91847134e+00,-4.15658499e-01,-3.24516639e-01,-4.88812850e+00
  211,1.25906000e+01,-4.10000000e+00,-2.70000000e+00,2.75000000e+00,3.36597228e+00,-4.99886598e-01,-3.26903383e-01,3.30961288e+00
  211,1.25899000e+01,-4.10000000e+00,-2.50000000e+00,1.00000000e+00,7.20412791e-01,6.16157275e-02,-1.98224848e-01,6.75592521e-01
  211,1.25871000e+01,-4.10000000e+00,-2.10000000e+00,-3.00000000e+00,6.65030003e+00,-4.79614176e-01,-2.21055371e-01,-6.62782885e+00
  211,1.25733000e+01,-4.10000000e+00,-4.99999000e-01,2.75000000e+00,1.85739839e+00,-1.55336776e-01,1.27774996e-01,1.84119346e+00
  211,1.25723000e+01,-4.10000000e+00,-9.99998000e-02,1.25000000e+00,2.68038839e-01,-1.92228752e-01,9.95461100e-02,-7.41870662e-02
  211,1.25726000e+01,-4.10000000e+00,3.00000000e-01,-2.75000000e+00,3.85930276e+00,-1.33356496e-01,4.96627633e-02,-3.85415195e+00
  211,1.25743000e+01,-4.10000000e+00,6.99999000e-01,0.00000000e+00,2.29609638e-01,1.51151736e-01,-1.04021079e-02,1.01418677e-01
  211,1.25743000e+01,-4.10000000e+00,6.99999000e-01,1.50000000e+00,5.17042458e-01,-1.79003701e-01,-2.79566044e-01,3.71016995e-01
  211,1.25833000e+01,-4.10000000e+00,1.70000000e+00,-1.25000000e+00,2.38214278e+00,-6.93003304e-01,5.57029293e-01,-2.20558135e+00
  211,1.25833000e+01,-4.10000000e+00,1.70000000e+00,-1.25000000e+00,3.80690366e-01,1.52732511e-02,-1.78967500e-01,-3.05258477e-01
  211,1.25899000e+01,-4.10000000e+00,2.50000000e+00,-3.00000000e+00,9.21894312e-01,-1.74847083e-01,-2.35149192e-02,-8.94027357e-01
  211,1.25686000e+01,-4.10001000e+00,4.10001000e+00,-3.75000000e+00,6.06723881e+00,2.51255156e-02,-9.49070054e-02,-6.06483866e+00
  211,1.25886000e+01,-3.90000000e+00,-3.50000000e+00,1.50000000e+00,2.14485264e+00,-3.25227525e-01,-9.35228509e-01,1.89749514e+00
  211,1.25901000e+01,-3.90000000e+00,-3.30000000e+00,7.50000000e-01,7.08806336e-01,2.44948015e-02,-4.49210861e-01,5.29656712e-01
  211,1.25891000e+01,-3.90000000e+00,-2.70000000e+00,3.00000000e+00,3.90438390e+00,-5.82217193e-01,-6.47677506e-02,3.85766270e+00
  211,1.25746000e+01,-3.90000000e+00,-1.50000000e+00,2.00000000e+00,1.34912884e+00,-3.02092491e-01,8.74659165e-02,1.30451477e+00
  211,1.25696000e+01,-3.90000000e+00,-1.10000000e+00,-2.00000000e+00,3.84307742e-01,-2.29407054e-01,3.64124337e-02,-2.72505409e-01
  211,1.25696000e+01,-3.90000000e+00,-1.10000000e+00,5.00000000e-01,4.55081195e-01,-1.60142145e-01,5.06698310e-03,4.02427557e-01
  211,1.25644000e+01,-3.90000000e+00,-4.99999000e-01,2.25000000e+00,3.20642710e-01,9.53373577e-02,-1.79447299e-01,2.05040053e-01
  211,1.25644000e+01,-3.90000000e+00,4.99999000e-01,-2.25000000e+00,1.02823126e+00,2.44734788e-02,2.51813973e-01,-9.86798098e-01
  211,1.25644000e+01,-3.90000000e+00,4.99999000e-01,1.75000000e+00,9.18991327e-01,-7.06909624e-01,4.71210063e-02,5.68439647e-01
  211,1.25827000e+01,-3.90000000e+00,2.10000000e+00,-2.50000000e-01,3.68035585e-01,-2.89677171e-01,-8.13405493e-02,1.59503129e-01
  211,1.25891000e+01,-3.90000000e+00,2.70000000e+00,-4.00000000e+00,5.92995787e+00,-9.02362986e-03,-1.18058652e-02,-5.92829671e+00
  211,1.25891000e+01,-3.90000000e+00,2.70000000e+00,4.75000000e+00,7.60190296e+00,-1.56094903e-01,4.57028813e-01,7.58526241e+00
  211,1.25682000e+01,-3.90001000e+00,4.30000000e+00,5.00000000e-01,9.84172702e-01,-8.48131467e-01,2.82680672e-01,3.87144331e-01
  211,1.25669000e+01,-3.70001000e+00,-4.50000000e+00,-1.25000000e+00,1.93741417e+00,-9.12675583e-01,-6.50943706e-01,-1.57397252e+00
  211,1.25669000e+01,-3.70001000e+00,-4.50000000e+00,1.75000000e+00,2.44734630e-01,-1.91333189e-01,3.32617082e-02,5.19665518e-02
  211,1.25752000e+01,-3.70000000e+00,-4.30000000e+00,-1.75000000e+00,1.43641436e+00,9.27328429e-03,-1.87548229e-01,-1.41723183e+00
  211,1.25859000e+01,-3.70000000e+00,-3.90000000e+00,-7.50000000e-01,4.39770311e-01,-5.84429440e-02,-1.88281769e-02,-4.12490068e-01
  211,1.25905000e+01,-3.70000000e+00,-3.30000000e+00,-3.25000000e+00,8.53528404e+00,-7.27532256e-01,-2.52495786e-01,-8.49932562e+00
  211,1.25898000e+01,-3.70000000e+00,-3.10000000e+00,2.50000000e+00,1.88220143e+00,-1.16563849e-01,1.37696929e-01,1.86832946e+00
  211,1.25861000e+01,-3.70000000e+00,-2.70000000e+00,-4.50000000e+00,2.25907402e+01,1.32091272e-01,-3.73873879e-01,-2.25868298e+01
  211,1.25803000e+01,-3.70000000e+00,-2.30000000e+00,2.75000000e+00,1.41840327e+00,2.22772689e-01,1.96063917e-01,1.37997074e+00
  211,1.25541000e+01,-3.72537000e+00,1.00767000e-01,1.75000000e+00,2.54102778e+00,-2.13446907e-02,1.13970113e+00,2.26670872e+00
  211,1.25559000e+01,-3.70024000e+00,7.00221000e-01,-5.00000000e+00,8.46465225e+01,-8.48014777e-01,5.29334519e-01,-8.46405023e+01
  211,1.25834000e+01,-3.70000000e+00,2.50000000e+00,-2.25000000e+00,1.08730543e+00,3.88777684e-02,-1.86110069e-01,-1.06141652e+00
  211,1.25898000e+01,-3.70000000e+00,3.10000000e+00,7.50000000e-01,2.03074050e+00,-5.55043209e-01,-2.46173712e-01,1.93280945e+00
  211,1.25887000e+01,-3.70000000e+00,3.70000000e+00,-3.50000000e+00,1.34139748e+01,3.02872014e-01,3.77786871e-01,-1.34045062e+01
  211,1.25887000e+01,-3.70000000e+00,3.70000000e+00,-2.50000000e+00,3.92383361e+00,-8.72461210e-01,-3.68360527e-02,-3.82288446e+00
  211,1.25859000e+01,-3.70000000e+00,3.90000000e+00,-1.50000000e+00,8.77486050e-01,1.33807196e-02,-1.67842197e-01,-8.49795260e-01
  211,1.25647000e+01,-3.50001000e+00,-4.70000000e+00,7.50000000e-01,1.09690714e+00,-7.26491202e-01,-5.20004823e-01,6.20911412e-01
  211,1.25743000e+01,-3.50000000e+00,-2.30000000e+00,4.25000000e+00,4.33189011e+00,-6.10983242e-02,1.76128667e-02,4.32917394e+00
  211,1.25575000e+01,-3.50000000e+00,-1.50000000e+00,-2.50000000e-01,6.25053883e-01,5.53018704e-01,4.69171062e-02,-2.51359617e-01
  211,1.25701000e+01,-3.50000000e+00,2.10000000e+00,-4.75000000e+00,1.14516916e+01,-1.27222101e-01,-2.97905310e-01,-1.14462582e+01
  211,1.25701000e+01,-3.50000000e+00,2.10000000e+00,3.25000000e+00,7.13281965e+00,-7.55473483e-02,-5.42890109e-01,7.11035875e+00
  211,1.25819000e+01,-3.50000000e+00,2.70000000e+00,-2.50000000e+00,4.18565607e+00,-1.68464628e-01,-8.90579909e-02,-4.17898610e+00
  211,1.25902000e+01,-3.50000000e+00,3.70000000e+00,-1.50000000e+00,9.07075346e-01,-1.30371198e-01,4.03695905e-01,-7.89518103e-01
  211,1.25855000e+01,-3.50000000e+00,4.10000000e+00,-3.75000000e+00,6.92286015e+00,-2.81938992e-01,5.48913341e-01,-6.89388971e+00
  211,1.25855000e+01,-3.50000000e+00,4.10000000e+00,4.00000000e+00,4.30647659e+01,-1.13244287e+00,1.05400670e-01,4.30495196e+01
  211,1.25552000e+01,-3.48519000e+00,4.88006000e+00,4.25000000e+00,3.85196233e+00,-2.56687151e-01,5.45792249e-02,3.84047741e+00
  211,1.25883000e+01,-3.30000000e+00,-4.10000000e+00,-4.75000000e+00,4.33529778e+01,1.08431626e-01,1.36512227e-01,-4.33524034e+01
  211,1.25875000e+01,-3.30000000e+00,-3.30000000e+00,-3.00000000e+00,3.12103820e+00,-1.35401585e-01,7.11635991e-02,-3.11416158e+00
  211,1.25846000e+01,-3.30000000e+00,-3.10000000e+00,1.00000000e+00,3.01651239e-01,-2.61293524e-01,-4.62615742e-02,3.31548086e-02
  211,1.25810000e+01,-3.30000000e+00,-2.90000000e+00,4.75000000e+00,7.21379566e+00,-1.12881319e-03,-1.65757194e-01,7.21054030e+00
  211,1.25768000e+01,-3.30000000e+00,2.70000000e+00,4.00000000e+00,1.60547984e+00,-7.38218861e-02,-1.74744607e-02,1.59760152e+00
  211,1.25895000e+01,-3.30000000e+00,3.50000000e+00,2.75000000e+00,1.17346835e+00,-2.20657895e-01,2.76062742e-02,1.14372034e+00
  211,1.25792000e+01,-3.30000000e+00,4.50000000e+00,3.50000000e+00,8.84958744e+00,-1.88513218e-01,6.31772887e-02,8.84625261e+00
  211,1.25614000e+01,-3.30001000e+00,4.90000000e+00,-4.75000000e+00,3.72104645e+01,-8.66234702e-01,5.32576510e-01,-3.71963048e+01
  211,1.25614000e+01,-3.30001000e+00,4.90000000e+00,4.75000000e+00,7.44747162e+01,5.56307439e-01,5.16000632e-01,7.44707177e+01
  211,1.25807000e+01,-3.10000000e+00,-3.10000000e+00,-4.25000000e+00,7.48898697e+00,-1.70532746e-01,-2.85214843e-01,-7.48030833e+00
  211,1.25653000e+01,-3.10000000e+00,-2.50000000e+00,-4.75000000e+00,6.26697197e+01,-1.10989590e-01,-1.16863922e+00,-6.26585700e+01
  211,1.25807000e+01,-3.10000000e+00,3.10000000e+00,-2.25000000e+00,6.98683596e+00,-4.02550124e-01,4.12316218e-01,-6.96163383e+00
  211,1.25846000e+01,-3.10000000e+00,3.30000000e+00,-1.25000000e+00,4.68100995e-01,-2.56592617e-01,2.39759666e-01,-2.76250402e-01
  211,1.25898000e+01,-3.10000000e+00,3.70000000e+00,3.25000000e+00,6.82797527e+00,-2.91395536e-01,2.77107006e-01,6.81469490e+00
  211,1.25683000e+01,-3.10001000e+00,4.90000000e+00,4.25000000e+00,2.42375183e+01,-4.73145358e-01,2.75442530e-03,2.42324974e+01
  211,1.25895000e+01,-2.90000000e+00,-4.30000000e+00,-2.50000000e-01,9.78116333e-01,3.72354285e-01,-5.05441318e-01,-7.36962089e-01
  211,1.25883000e+01,-2.90000000e+00,-3.70000000e+00,4.25000000e+00,7.60114956e+00,2.12992616e-01,-1.80242269e-01,7.59474423e+00
  211,1.25643000e+01,-2.90000000e+00,-2.70000000e+00,-4.50000000e+00,4.04676008e+00,4.49807481e-02,-2.00129812e-01,-4.03914767e+00
  211,1.25643000e+01,-2.90000000e+00,-2.70000000e+00,-4.50000000e+00,2.02203178e+01,8.01039294e-02,-6.00780705e-01,-2.02107498e+01
  211,1.25531000e+01,-2.92583000e+00,2.31946000e+00,-4.25000000e+00,1.48452206e+01,1.10918144e-01,-4.63010365e-01,-1.48369272e+01
  211,1.25851000e+01,-2.90000000e+00,3.50000000e+00,-4.25000000e+00,2.14287376e+01,-4.30528264e-01,8.76382909e-01,-2.14060259e+01
  211,1.25865000e+01,-2.90000000e+00,4.50000000e+00,-2.50000000e+00,3.99876618e+00,3.24487144e-01,2.86273824e-01,-3.97283354e+00
  211,1.25740000e+01,-2.90000000e+00,4.90000000e+00,-4.00000000e+00,5.42501335e+01,-5.27770734e-01,2.10829118e+00,-5.42064031e+01
  211,1.25740000e+01,-2.90000000e+00,4.90000000e+00,-3.50000000e+00,2.71523976e+00,-7.81524447e-02,5.05209281e-02,-2.71005294e+00
  211,1.25740000e+01,-2.90000000e+00,4.90000000e+00,-2.00000000e+00,3.82704449e+00,-8.05099869e-02,9.58439471e-01,-3.70158104e+00
  211,1.25906000e+01,-2.70000000e+00,-4.30000000e+00,2.50000000e-01,2.46366307e-01,1.35597135e-01,6.64494338e-02,1.35699889e-01
  211,1.25891000e+01,-2.70000000e+00,-3.90000000e+00,4.00000000e+00,6.20791340e+00,-2.46455830e-01,-5.19290420e-02,6.20123145e+00
  211,1.25709000e+01,-2.70000000e+00,-3.10000000e+00,-5.00000000e+00,1.33218430e+02,1.28789906e-02,-5.70973640e-01,-1.33217136e+02
  211,1.25701000e+01,-2.70001000e+00,5.10000000e+00,4.25000000e+00,1.43230772e+01,2.57102292e-01,-4.53339201e-02,1.43200169e+01
  211,1.25590000e+01,-2.69961000e+00,5.29960000e+00,2.50000000e+00,1.49515486e+00,-1.19984847e-01,1.92000116e-01,1.47130825e+00
  211,1.25900000e+01,-2.50000000e+00,-4.50000000e+00,1.75000000e+00,1.92168570e+00,-3.53866833e-01,-5.07318967e-01,1.81405679e+00
  211,1.25900000e+01,-2.50000000e+00,-4.50000000e+00,2.50000000e+00,3.23973536e+00,3.64685500e-01,1.93069685e-01,3.21031682e+00
  211,1.25909000e+01,-2.50000000e+00,-4.30000000e+00,-5.00000000e-01,3.20659846e-01,7.11518453e-02,-1.48991516e-01,-2.36816149e-01
  211,1.25909000e+01,-2.50000000e+00,-4.30000000e+00,3.75000000e+00,9.62393951e+00,-5.66654624e-02,-5.11134035e-02,9.62262520e+00
  211,1.25899000e+01,-2.50000000e+00,-4.10000000e+00,1.75000000e+00,3.50269723e+00,7.25217404e-02,-4.23209947e-01,3.47347692e+00
  211,1.25872000e+01,-2.50000000e+00,4.70000000e+00,-4.00000000e+00,1.78236561e+01,3.38955730e-01,3.62885576e-01,-1.78161911e+01
  211,1.25749000e+01,-2.50000000e+00,5.10000000e+00,-1.25000000e+00,2.36554384e+00,5.51814931e-01,5.50673652e-01,-2.22903048e+00
  211,1.25651000e+01,-2.50001000e+00,5.30000000e+00,3.50000000e+00,4.72553539e+00,-2.41285509e-01,2.04835414e-01,4.71285754e+00
  211,1.25587000e+01,-2.29932000e+00,-5.49927000e+00,4.00000000e+00,8.05269241e+00,-2.79561033e-01,-4.52056877e-01,8.03391916e+00
  211,1.25789000e+01,-2.30000000e+00,-5.10000000e+00,0.00000000e+00,5.52892745e-01,2.04816339e-01,-1.57456726e-01,-4.68474412e-01
  211,1.25890000e+01,-2.30000000e+00,-4.70000000e+00,1.50000000e+00,1.07196653e+00,-3.65445824e-01,-4.11617277e-01,9.09204630e-01
  211,1.25803000e+01,-2.30000000e+00,-3.70000000e+00,3.00000000e+00,1.70627289e+01,-5.89545186e-01,-8.52080248e-01,1.70306672e+01
  211,1.25743000e+01,-2.30000000e+00,3.50000000e+00,-4.25000000e+00,1.96252518e+01,-8.28430594e-02,5.16728463e-02,-1.96245136e+01
  211,1.25887000e+01,-2.30000000e+00,4.10000000e+00,5.00000000e+00,1.69348869e+01,-1.15357599e-02,-2.48244024e-01,1.69324872e+01
  211,1.25587000e+01,-2.29932000e+00,5.49927000e+00,-3.50000000e+00,1.43858254e+00,-9.14321591e-02,1.60903764e-01,-1.41978520e+00
  211,1.25871000e+01,-2.10000000e+00,-4.10000000e+00,3.25000000e+00,6.61846066e+00,-2.27446129e-01,-3.02111899e-02,6.61300952e+00
  211,1.25827000e+01,-2.10000000e+00,-3.90000000e+00,-2.75000000e+00,3.40861058e+00,-1.90534551e-01,-4.53205099e-01,-3.37008129e+00
  211,1.25827000e+01,-2.10000000e+00,-3.90000000e+00,-1.75000000e+00,2.47276926e+00,-8.44949193e-01,-9.45079536e-01,-2.11848836e+00
  211,1.25701000e+01,-2.10000000e+00,3.50000000e+00,-1.25000000e+00,7.52377927e-01,1.34677651e-01,1.80861958e-01,-7.04090689e-01
  211,1.25871000e+01,-2.10000000e+00,4.10000000e+00,-4.00000000e+00,1.55765104e+01,-5.21752996e-01,5.85908779e-02,-1.55670340e+01
  211,1.25900000e+01,-2.10000000e+00,4.30000000e+00,2.50000000e-01,3.15022588e-01,-2.44218578e-01,1.41503320e-01,9.67192338e-03
  211,1.25910000e+01,-2.10000000e+00,4.50000000e+00,-1.00000000e+00,1.28997076e+00,-1.98231609e-03,7.34056796e-01,-1.05152342e+00
  211,1.25902000e+01,-2.10000000e+00,4.70000000e+00,1.00000000e+00,2.39311427e-01,-1.02406824e-01,1.32160192e-01,9.91801305e-02
  211,1.25873000e+01,-2.10000000e+00,4.90000000e+00,-2.25000000e+00,3.02911282e+00,-3.42827226e-01,4.34746761e-01,-2.97481231e+00
  211,1.25639000e+01,-2.10001000e+00,5.50000000e+00,3.00000000e+00,6.42126560e+00,-3.76696500e-01,5.82465422e-01,6.38216299e+00
  211,1.25541000e+01,-2.08769000e+00,5.65413000e+00,0.00000000e+00,6.49453580e-01,-3.23956933e-01,4.79659091e-01,-2.59401648e-01
  211,1.25780000e+01,-1.90000000e+00,-5.30000000e+00,2.50000000e-01,9.60983396e-01,-6.91802037e-01,-6.44439452e-01,-1.00583512e-01
  211,1.25909000e+01,-1.90000000e+00,-4.50000000e+00,-2.50000000e+00,7.04519796e+00,-2.53181962e-01,2.43052584e-01,-7.03506624e+00
  211,1.25853000e+01,-1.90000000e+00,-4.10000000e+00,-1.75000000e+00,3.12694216e+00,-5.32261427e-01,-2.93579362e-01,-3.06411427e+00
  211,1.25518000e+01,-1.93293000e+00,3.16090000e+00,-3.00000000e+00,2.12209010e+00,3.08886461e-01,-1.39475346e-02,-2.09479858e+00
  211,1.25735000e+01,-1.90000000e+00,3.70000000e+00,-3.50000000e+00,3.97844553e+00,2.42813628e-01,3.57101040e-01,-3.95247632e+00
  211,1.25735000e+01,-1.90000000e+00,3.70000000e+00,2.75000000e+00,1.27603209e+00,-2.05554423e-01,-2.83235522e-02,1.25128869e+00
  211,1.25910000e+01,-1.90000000e+00,4.70000000e+00,3.50000000e+00,2.68734169e+00,-3.61809422e-02,-1.70582512e-01,2.67804368e+00
  211,1.25878000e+01,-1.70000000e+00,-4.30000000e+00,4.50000000e+00,3.98597870e+01,-5.93366464e-01,2.34865306e-02,3.98551197e+01
  211,1.25902000e+01,-1.70000000e+00,4.90000000e+00,-2.00000000e+00,3.79838753e+00,-1.46054054e-01,1.25723374e-02,-3.79299060e+00
  211,1.25884000e+01,-1.50000000e+00,-5.10000000e+00,4.25000000e+00,7.24008322e+00,-3.00960722e-03,-9.95507041e-03,7.23873052e+00
  211,1.25864000e+01,-1.50000000e+00,-4.30000000e+00,-1.25000000e+00,4.26436305e-01,-1.02121810e-01,2.65378959e-02,-3.88889470e-01
  211,1.25813000e+01,-1.50000000e+00,4.10000000e+00,4.25000000e+00,1.78616829e+01,4.71060982e-03,1.75653854e-01,1.78602726e+01
  211,1.25864000e+01,-1.50000000e+00,4.30000000e+00,1.75000000e+00,1.94013798e+00,-4.46853866e-01,2.00418063e-01,1.87211382e+00
  211,1.25558000e+01,-1.29455000e+00,-5.87421000e+00,4.00000000e+00,2.06405430e+01,4.91246967e-02,-2.08684266e-01,2.06389567e+01
  211,1.25852000e+01,-1.30000000e+00,-5.30000000e+00,4.50000000e+00,1.69235554e+01,-3.16396975e-02,-2.75473228e-01,1.69207073e+01
  211,1.25634000e+01,-1.30000000e+00,-3.70000000e+00,7.50000000e-01,1.02384806e+00,-1.34304988e-01,4.30604936e-01,9.08474913e-01
  211,1.25720000e+01,-1.30000000e+00,3.90000000e+00,0.00000000e+00,6.40590847e-01,9.19256651e-02,4.79083929e-01,3.91030871e-01
  211,1.25793000e+01,-1.30000000e+00,4.10000000e+00,-1.75000000e+00,1.21594250e+00,-2.52782561e-01,1.32645636e-01,-1.17368755e+00
  211,1.25793000e+01,-1.30000000e+00,4.10000000e+00,-1.00000000e+00,7.14886963e-01,3.71547791e-01,2.69272558e-01,-5.30120835e-01
  211,1.25837000e+01,-1.10000000e+00,-4.30000000e+00,2.50000000e+00,4.91350126e+00,-2.27301275e-01,-5.65667910e-01,4.87353780e+00
  211,1.25774000e+01,-1.10000000e+00,-4.10000000e+00,-3.75000000e+00,1.23376369e+01,2.96297059e-01,-6.69518693e-01,-1.23151030e+01
  211,1.25529000e+01,-1.10963000e+00,-3.54587000e+00,-4.50000000e+00,1.05073996e+01,-2.22171761e-01,-2.42429136e-01,-1.05013256e+01
  211,1.25911000e+01,-1.10000000e+00,4.70000000e+00,-3.25000000e+00,3.23803926e+00,3.93355039e-01,1.89818865e-01,-3.20541088e+00
  211,1.25919000e+01,-1.10000000e+00,4.90000000e+00,7.50000000e-01,4.76521313e-01,8.10506936e-02,1.43951964e-01,-4.24619100e-01
  211,1.25703000e+01,-1.10000000e+00,5.70000000e+00,7.50000000e-01,3.26876134e-01,-2.74795830e-01,4.51330963e-02,9.90882906e-02
  211,1.25574000e+01,-1.09718000e+00,5.89528000e+00,2.00000000e+00,1.04099250e+00,2.31530468e-01,3.11691533e-01,9.55734115e-01
  211,1.25574000e+01,-1.09718000e+00,5.89528000e+00,2.50000000e+00,3.50407314e+00,1.73033755e-01,3.34244717e-01,3.48100392e+00
  211,1.25574000e+01,-1.09718000e+00,5.89528000e+00,3.25000000e+00,5.10799789e+00,-2.41116525e-01,-1.60844199e-01,5.09785810e+00
  211,1.25725000e+01,-9.00002000e-01,-5.70000000e+00,3.75000000e+00,7.19374609e+00,-1.31712009e-01,-3.14601801e-01,7.18430113e+00
  211,1.25878000e+01,-9.00001000e-01,-5.30000000e+00,1.75000000e+00,1.03262293e+00,-1.43855589e-01,1.52467054e-01,1.00144385e+00
  211,1.25912000e+01,-9.00000000e-01,-5.10000000e+00,-1.50000000e+00,1.03377092e+00,-4.08300454e-01,-1.10887838e-01,-9.32843611e-01
  211,1.25921000e+01,-9.00000000e-01,-4.90000000e+00,-1.00000000e+00,2.36406922e-01,1.29459255e-01,-1.23574355e-01,-6.61674225e-02
  211,1.25757000e+01,-8.99999000e-01,-4.10000000e+00,7.50000000e-01,3.51872951e-01,-1.92225150e-01,1.87485938e-01,1.79536338e-01
  211,1.25579000e+01,-8.99998000e-01,3.70000000e+00,4.75000000e+00,2.12768116e+01,1.94558759e-01,1.47245791e-01,2.12749552e+01
  211,1.25878000e+01,-9.00001000e-01,5.30000000e+00,7.50000000e-01,1.18728721e+00,-7.65014014e-01,6.00784287e-01,6.66320351e-01
  211,1.25818000e+01,-9.00001000e-01,5.50000000e+00,-1.75000000e+00,3.40854430e+00,-3.79385307e-01,3.37626298e-01,-3.36760579e+00
  211,1.25831000e+01,-7.00001000e-01,-5.50000000e+00,-2.50000000e+00,7.84327507e+00,-4.56511492e-01,-1.64759010e+00,-7.65339970e+00
  211,1.25815000e+01,-6.99999000e-01,-4.30000000e+00,1.25000000e+00,1.46441698e+00,3.52845047e-01,4.67526043e-01,1.33489963e+00
  211,1.25743000e+01,-6.99999000e-01,-4.10000000e+00,5.00000000e-01,6.59384370e-01,1.22273631e-01,-8.69695340e-02,6.26732314e-01
  211,1.25870000e+01,-6.99999000e-01,4.50000000e+00,1.75000000e+00,1.45791471e+00,5.66952146e-02,2.96721266e-01,1.41942869e+00
  211,1.25742000e+01,-7.00002000e-01,5.70000000e+00,-3.25000000e+00,8.21257401e+00,-1.45621550e-01,5.24248382e-01,-8.19334157e+00
  211,1.25524000e+01,-6.92403000e-01,6.02720000e+00,1.75000000e+00,3.76288915e+00,3.38004668e-01,1.47578496e+00,3.44204399e+00
  211,1.25807000e+01,-4.99999000e-01,-4.30000000e+00,-2.75000000e+00,9.64199829e+00,-2.98581955e-01,-8.50570391e-01,-9.59875202e+00
  211,1.25865000e+01,-5.00000000e-01,4.50000000e+00,-1.25000000e+00,1.25528049e+00,7.11060495e-01,8.56828252e-01,-5.62572503e-01
  211,1.25904000e+01,-5.00000000e-01,4.70000000e+00,4.75000000e+00,1.85419903e+01,-1.75555283e-01,1.26177279e-01,1.85402048e+01
  211,1.25921000e+01,-5.00000000e-01,5.10000000e+00,-3.25000000e+00,3.05090308e+00,1.46578380e-01,5.35867274e-02,-3.04371055e+00
  211,1.25921000e+01,-5.00000000e-01,5.10000000e+00,-1.50000000e+00,1.32858932e+00,-2.49998424e-01,6.50371360e-01,-1.12258083e+00
  211,1.25644000e+01,-3.00001000e-01,-5.90000000e+00,7.50000000e-01,3.17357928e-01,-1.66965989e-01,-1.93116288e-01,1.26746687e-01
  211,1.25636000e+01,-2.99999000e-01,3.90000000e+00,2.50000000e+00,1.53572786e+00,5.70108395e-02,1.88144592e-01,1.51668450e+00
  211,1.25902000e+01,-3.00000000e-01,4.70000000e+00,-5.00000000e-01,6.36871815e-01,-3.39020524e-01,-1.56408428e-01,-4.96716641e-01
  211,1.25902000e+01,-3.00000000e-01,4.70000000e+00,2.50000000e-01,6.59935653e-01,4.31500014e-02,6.43519867e-01,7.45046674e-03
  211,1.25923000e+01,-3.00000000e-01,5.10000000e+00,3.50000000e+00,3.90018487e+00,-2.28442215e-02,2.09461864e-01,3.89198754e+00
  211,1.25766000e+01,-1.00000000e-01,-5.70000000e+00,4.00000000e+00,2.43752155e+01,-1.55230173e-01,-2.72047115e-01,2.43728028e+01
  211,1.25799000e+01,-9.99999000e-02,4.30000000e+00,0.00000000e+00,6.61911488e-01,-5.13649612e-01,3.66207483e-01,-1.43885952e-01
  211,1.25901000e+01,-9.99999000e-02,4.70000000e+00,-2.75000000e+00,8.72604847e+00,-3.21937658e-01,8.78216948e-01,-8.67464891e+00
  211,1.25648000e+01,-1.00000000e-01,5.90000000e+00,4.50000000e+00,7.15227432e+01,-5.95872212e-01,8.85855870e-01,7.15146343e+01
  211,1.25846000e+01,3.00000000e-01,-5.50000000e+00,1.50000000e+00,2.94363827e-01,-1.04482279e-01,-1.29288682e-01,1.98842085e-01
  211,1.25902000e+01,3.00000000e-01,-4.70000000e+00,3.50000000e+00,1.00560646e+01,1.74033893e-02,-8.18524267e-01,1.00217101e+01
  211,1.25544000e+01,3.01477000e-01,-3.72006000e+00,4.00000000e+00,1.83398075e+01,2.90122108e-02,1.58691322e-01,1.83385669e+01
